Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1c3b3f51-d8c9-4bc5-899c-dd50e107f074___Mt.N.V_HL 6027.JPG,Grape___healthy,1621.010826771654,1879.3352346704696,1531.7583661417325,1898.6095852191706,0.4192584924034016,0.4091477247022,0.4225044201542732,0.4063076719236011,19.771161417322833,21.80432760865522,19.029281496063,22.084196168392342,6.113456954564829,6.212526697583189,6.098430771233718,6.21245286484555,0.1466475813200651,0.13983121028428178,0.14683981046428893,0.13992318219616917,0.38294592479887435,0.37394011590665394,0.38319682992463405,0.37406307248399856,0.6274034665761663,0.569798288912242,0.6479185408008619,0.5653861657140035
1c453594-a071-422c-a733-49aa167bac99___Mt.N.V_HL 6118.JPG,Grape___healthy,2271.6952509842527,2590.2856965713922,2236.6970964566935,2683.7900675801347,0.40915312729767067,0.39856265519642814,0.4116342942642938,0.39732859492056666,26.632504921259844,29.188542377084747,26.285433070866144,29.55012710025421,6.358501081130275,6.43934249452254,6.347013564459786,6.450532531263932,0.14958974717754137,0.14356572888234123,0.15016041396828902,0.1428674692553055,0.3867683378684731,0.37890068472139404,0.38750537282506037,0.37797813330311253,0.6232661497354709,0.5715638743812341,0.6290701806685846,0.5560981477641157
1e126702-2613-4265-b2df-03648d947627___Mt.N.V_HL 9108.JPG,Grape___healthy,3652.510519192914,3891.250108500217,3637.346948818898,4059.7619815239623,0.38554144500801973,0.3766023977171771,0.3856050100252213,0.3761082595161363,36.771715059055126,38.53053506107011,36.8284940944882,39.591357182714354,6.675905752023799,6.753678194851073,6.676482129020724,6.7564496939354,0.1361518238783549,0.12969024797247306,0.13610636443685012,0.12968771861035566,0.3689875660213429,0.36012532259266783,0.36892596064366373,0.36012181079511923,0.6115195090981808,0.5865999862794637,0.6131593610364688,0.5686975619485486
1f9ead63-93e5-4379-885b-b2b57352202b___Mt.N.V_HL 8938.JPG,Grape___healthy,4523.708907480315,4883.67387934776,4455.313361220471,4912.146444292888,0.3604251634349242,0.35319024278510397,0.36435832681159214,0.35306275386588765,42.678026574803155,44.89143778287557,42.1056840551181,44.86539773079545,6.936142944640117,7.002118948150126,6.91187075138566,7.0096807745161085,0.11915890640863315,0.11370112752005526,0.12086142549970644,0.11390389164311092,0.34519401270681555,0.3371959779120375,0.34765129871712896,0.3374965061198574,0.5891292070129635,0.5566379505304114,0.5953413070625702,0.5540530820359953
1fdf78d5-6036-4c48-b395-d41868e89f46___Mt.N.V_HL 9102.JPG,Grape___healthy,3328.316683070867,3745.941223882447,3175.672736220473,3742.867877735756,0.34580014209086335,0.33634874610113846,0.3512222486468764,0.3366182630231252,35.43245570866143,38.29499658999317,34.56090059055119,38.43623287246575,7.040897497870834,7.10953820617672,7.010205305999919,7.118774306598609,0.10680118503791697,0.1020175233976855,0.10906022373568187,0.10189589875118743,0.32680450584090326,0.3194018212184857,0.3302426740075878,0.3192113700217889,0.5943795605574518,0.5436944834146514,0.6128285830851427,0.5440688578955352
2ad9b06e-ad3f-4da1-999b-fefe59ebf9e1___Mt.N.V_HL 6148.JPG,Grape___healthy,1607.339197834646,2004.524521049042,1666.46062992126,1829.0985181970361,0.4644327424477026,0.44915676062640425,0.464083859981194,0.45327075680247253,19.18811515748032,22.333312666625336,19.53149606299213,21.349494698989393,5.739592688170171,5.853771193322397,5.732442892776298,5.824279525979528,0.18614465549243614,0.17783415726791776,0.18667759582833626,0.18029941466293734,0.43144484640847913,0.4217038739066998,0.4320620277556641,0.4246167856584774,0.6474017605542385,0.5621794030961126,0.634432430312473,0.6004952812380939
2b4a92e2-a039-45eb-ad1a-ee9914dfeefe___Mt.N.V_HL 6177.JPG,Grape___healthy,3275.5541338582675,3588.7154814309633,3188.1749507874015,3805.1177382354767,0.3566528703315526,0.3463270109265955,0.35877309172750776,0.34584942268948965,34.03912401574804,36.4248248496497,33.36786417322834,37.58745117490235,6.9424087279006335,7.014160541369467,6.922282280091428,7.025133394589902,0.11286983694572858,0.10747311915604678,0.11431932067965697,0.1073080302276917,0.33596106462762704,0.327830930749444,0.33811140276491264,0.3275790442438156,0.60607047055003,0.568873301320056,0.6164306653020917,0.5428760354332052
2ba70e62-f225-475a-9449-a7fe5f11a59c___Mt.N.V_HL 6074.JPG,Grape___healthy,2022.3885334645668,2446.2864405728815,2011.4420521653544,2309.6007192014386,0.515296136778424,0.5070864698924862,0.5168416891607763,0.5087333543657018,23.15501968503937,26.043896087792177,23.093503937007874,25.127906255812515,5.30548797398484,5.38445904689116,5.2993499783706,5.377039593756914,0.2494926010359833,0.24178195736886232,0.24986207015871068,0.24226850016103155,0.49949234332067927,0.49171328776926737,0.4998620511288196,0.49220778149175126,0.6679360021597052,0.5998739146793414,0.6697333483581994,0.6222308724355958
2bd2ff11-36dc-43ec-888c-efa38601ef88___Mt.N.V_HL 8907.JPG,Grape___healthy,2445.5959645669295,2933.2688325376653,2373.5495201771655,2841.6801413602825,0.3632226071968639,0.35320229687270127,0.36739674175212894,0.3540436948745006,27.97490157480316,31.745365490730983,27.999200295275593,31.059148118296232,6.794798510061316,6.87106083603332,6.776209997416706,6.869019242927435,0.11421245333945751,0.109892586639907,0.1157951253280436,0.10976774839655451,0.33795333012038437,0.3315005077521104,0.3402868280260692,0.33131216155848325,0.6143547754737537,0.5380556803676907,0.625288293993397,0.5524794778603149
2c4e117b-0a0f-43d0-93b5-88b2e77d272a___Mt.N.V_HL 6151.JPG,Grape___healthy,3087.029773622048,3545.1978423956834,2815.8522391732286,3532.903341806683,0.28344705238422924,0.2730661543954382,0.2909443454088455,0.2745182610163229,34.357037401574814,37.78981957963915,32.317790354330704,37.633455266910524,7.583724279178491,7.678548663849712,7.559861427608863,7.6778156476390675,0.06771579827339344,0.06299862813626057,0.06851812354747755,0.06300188593929172,0.26022259370276335,0.25099527512736286,0.2617596675339376,0.2510017648131019,0.571566710497863,0.508071468889901,0.6092824245525177,0.5097774429664824
2d1327cf-7a91-4baf-b3b6-42517c795c9c___Mt.N.V_HL 6171.JPG,Grape___healthy,1561.576648622047,1755.8344596689194,1488.3593750000005,1754.7100254200514,0.583946224657221,0.5745129487801044,0.5853544458723643,0.575162582140023,17.831446850393704,19.749643499287004,17.661540354330715,19.549755099510204,4.587739666815349,4.653357066934811,4.585454373292928,4.653806958412287,0.32047276979075434,0.3132783677062178,0.3214472490956701,0.313347502322756,0.5661031441272468,0.559712754639572,0.5669631814286269,0.5597745102474353,0.6682412709307989,0.6288194163644004,0.6837963637046287,0.6290571199579578
2d73d890-3628-41e7-aaa7-210781fa637c___Mt.N.V_HL 6043.JPG,Grape___healthy,1634.0971333661416,2067.498480996962,1653.7816190944882,1895.3841527683053,0.4346796201228443,0.41994406707787,0.43393331436714117,0.4203329089084724,18.855007381889767,22.42327484654969,19.160063976377952,21.501209002417998,5.958860006567473,6.085604943859396,5.971020110952603,6.068223513999778,0.15647193690627623,0.14916326106444744,0.15608417313026035,0.15031537205488688,0.3955653383529404,0.3862165986392188,0.39507489559608866,0.3877052644147186,0.6638138933370514,0.5765413065453433,0.659755384076784,0.6117932350117612
2dacf3f7-797b-4d4c-bf77-1d1a8f6d965d___Mt.N.V_HL 9117.JPG,Grape___healthy,2755.744217519685,3168.2222084444165,2810.7192421259842,3131.1975943951884,0.44850049778418644,0.43993095628752055,0.4482169594139395,0.4382121599793475,29.468626968503937,32.30764461528922,29.83415354330709,32.312356624713246,6.032919467377878,6.106598955270944,6.0322473236018945,6.115106975785222,0.18563609478293175,0.17890680861651873,0.18621944995354836,0.1785924911672502,0.4308550739900039,0.4229737682368952,0.431531516755785,0.4226020482288866,0.6587240723824987,0.6086838272874047,0.6519158742924756,0.6132568431028005
2dd116dc-661a-45dd-9c22-8729914ac0dd___Mt.N.V_HL 6047.JPG,Grape___healthy,1248.3458415354326,1459.6928513857029,1350.4979084645668,1691.0232500465006,0.5739183365887117,0.5661133754808615,0.5728155276458914,0.5632780436395,14.907849409448815,16.683365366730733,15.687253937007872,18.298096596193197,4.609894300989177,4.682140341644106,4.624050053930447,4.717128619005556,0.30398446233904153,0.2977284836707438,0.30337461218135314,0.29482818944557837,0.5513478596485539,0.545645016169619,0.5507945280967788,0.5429808370887304,0.6823198702036176,0.6305315502770839,0.6563241238316816,0.5719786268412719
2e7eb5d4-9e80-4db5-9b59-6414fa90d1c7___Mt.N.V_HL 8903.JPG,Grape___healthy,2504.782787893701,2846.3824787649573,2420.2030019685044,2866.897451794903,0.3519546213472583,0.34312407383916116,0.35470768082512866,0.3422293980481096,28.731360728346466,31.423956847913693,28.429256889763785,31.449996899993796,6.885666052185962,6.977620228331873,6.87855990042841,6.9693966163154135,0.10705187041477601,0.10178875066659546,0.10797545050900653,0.1024228171588589,0.32718782131182084,0.31904349337762,0.3285961815192114,0.3200356498249201,0.6018580124462577,0.5477236939269935,0.6146460403123329,0.5444639646775365
2fe405ca-8955-40a7-a2fb-526cd723548f___Mt.N.V_HL 8953.JPG,Grape___healthy,2204.63564222441,2492.8857957715913,2176.547859251969,2603.5365490730974,0.39397921738724123,0.3858736364648999,0.3933698490404672,0.38153322963391995,26.039308562992133,28.437410874821744,26.071235236220474,29.144956289912578,6.4738051404743775,6.5497469172090605,6.471333373033243,6.571485471438831,0.1374839088789507,0.1319821691041484,0.13771272732975162,0.13028037929099603,0.37078822645676157,0.3632935027001562,0.3710966549697688,0.3609437342453752,0.6086294428195383,0.5585918176487276,0.6135982191268172,0.5389992041509641
3a5b41ae-5cda-4d2f-9243-f3dc82a8dfbc___Mt.N.V_HL 9060.JPG,Grape___healthy,2658.4929256889773,3101.193688387376,2529.197588582678,2982.6883873767747,0.3240547753132857,0.31468601217202513,0.3247187612129224,0.31617202530863114,31.103531003937007,34.31055862111724,30.3328001968504,33.549569099138196,7.183160998084224,7.265058712479343,7.1620538985533395,7.251703563717227,0.09085165124675955,0.08588835008905679,0.09166822966214296,0.0863975014576602,0.30141607662292924,0.2930671426295633,0.302767616600823,0.2939345189964258,0.5780205657856018,0.5080257400082266,0.5985484530996495,0.5268254550947454
3c593da4-e1df-460c-98a9-2bc71df670d5___Mt.N.V_HL 8970.JPG,Grape___healthy,2521.4333169291344,2860.362576725153,2453.2549212598437,2852.569905139809,0.4458936250430134,0.43915739459035374,0.44706709642968134,0.43786769835721284,28.376845472440948,30.83278566557132,27.89247047244096,30.81815363630726,6.023551340586097,6.09769855679722,6.018308576237836,6.108785130238299,0.18536636359161404,0.17941845667310888,0.185683648772083,0.17857736496674542,0.43054194173345534,0.4235781588716643,0.4309102560534885,0.4225841513435465,0.6583479990141473,0.6134431546964099,0.6675850346815542,0.6144962766219407
3c75e76c-2e1f-478f-aadc-f3decb68c9b0___Mt.N.V_HL 6108.JPG,Grape___healthy,1885.7001722440948,2257.193750387501,1970.609621062992,2198.2692045384097,0.49993471940111117,0.4912673601468914,0.5011798960705557,0.49052745582701596,21.68380905511811,24.35228470456941,22.080093503936997,23.90947981895964,5.443821356643827,5.530285825184719,5.441734623471189,5.517993987640421,0.2292896937478446,0.22203673225004078,0.22946364148343523,0.2222676999139106,0.4788420342324226,0.4712077378927905,0.4790236335332895,0.47145275469967357,0.667937080589697,0.6041665837159668,0.6529849265435058,0.6144999032559606
3c93bbb2-e1cc-4a12-9758-e6a9ff0e70dc___Mt.N.V_HL 8916.JPG,Grape___healthy,2729.942667322835,2963.038378076755,2520.380905511811,3061.4480748961487,0.3395323449592712,0.3294455456894843,0.34154028334760994,0.32939914891726646,31.603469488188974,33.543679087358164,30.074311023622048,34.26052452104903,7.037513152593597,7.1119104426260735,7.016596988605681,7.123523819052202,0.10109855485824251,0.0959106572562453,0.10184364240798792,0.09536709233998783,0.3179599893984187,0.30969445790366557,0.31912950726623185,0.30881562839336324,0.5731961567439149,0.5373243341994921,0.6059477815261369,0.5219577522699347
3d4723f3-7abf-4f74-adf2-7313e64c8c09___Mt.N.V_HL 6162.JPG,Grape___healthy,1997.369094488189,2214.320912641825,1828.8373523622042,2367.956103912208,0.49427038076711954,0.4850519934631985,0.49932848937670127,0.48365242980888834,21.861343503937004,23.810155620311242,20.77620570866141,24.85498170996342,5.510320190235889,5.583322017911616,5.479847553560155,5.602301254916863,0.2216909284282436,0.21496359596352405,0.22476933259530582,0.21444573790009383,0.47084066140069464,0.4636416676308591,0.47409844188238565,0.46308286288751155,0.6656046249445511,0.6308594740905233,0.693819858309523,0.6052475697906673
3de46830-0f75-4e2b-bb64-e09b13f4f578___Mt.N.V_HL 6145.JPG,Grape___healthy,1816.903420275591,2077.7640275280546,1603.4264271653549,1974.7339574679158,0.47455958406027116,0.4624543341426576,0.47730199553250274,0.46536821210155915,20.60285433070867,22.900365800731596,19.288877952755914,22.077128154256314,5.6611160252668835,5.756231250087898,5.642695894143402,5.746944896955047,0.19973866516336564,0.19253393730297907,0.20062016131112362,0.19329459298759877,0.44692131876132923,0.4387868928112815,0.4479064202611117,0.43965280959820874,0.6437067785559383,0.5943104782164408,0.685569436048157,0.6144274016486713
4a2e44c5-aa80-4052-bc4a-5d6324ae5f3e___Mt.N.V_HL 6207.JPG,Grape___healthy,2141.7771899606305,2639.7454274908555,2218.8254183070867,2632.3737367474737,0.37539231918416155,0.36307789710279514,0.3744038133327538,0.36293186737393357,25.373031496063,29.279930559861125,26.05081200787401,29.03713807427615,6.642614841538756,6.754147142467928,6.644770920432235,6.747532725029878,0.12130205058749965,0.11546619174830516,0.1217291680188829,0.11500721631240525,0.34828443919804924,0.3398031661834615,0.34889707367486317,0.33912713886152673,0.6285986496408432,0.5434558398190076,0.6152378686105903,0.5447307742594661
4a31039d-54b1-4a0f-bc5f-2032f94c27af___Mt.N.V_HL 9040.JPG,Grape___healthy,1941.8716781496066,2317.9003038006076,1888.6644931102367,2155.7918035836065,0.49231222118132184,0.4848966279105256,0.4949022534543509,0.4875502285190512,22.450049212598422,25.04061008122016,22.152682086614174,24.04364808729617,5.511941476032694,5.589230416445426,5.500734799197168,5.572074169436611,0.22395150350603454,0.2168025709974168,0.22523452462676427,0.21819189233269637,0.473235146101845,0.4656206299096044,0.4745887953025906,0.46711015010669205,0.6535270602394632,0.5880859967935499,0.6630204011354691,0.6168942941861033
4abb1e67-c8e6-4313-a9e5-119fe08b4be3___Mt.N.V_HL 9029.JPG,Grape___healthy,2735.1539124015753,3088.8409696819385,2631.995816929134,3059.7400954801906,0.39509840357320364,0.386145632632842,0.3966397445989484,0.38701566025824297,30.45091043307087,32.839233678467345,29.74372539370079,32.56432512865025,6.525613821444214,6.6069425210057675,6.518215857459892,6.602188534371571,0.14119370279756194,0.1347875449796406,0.14188647774268212,0.13510239290303114,0.3757575053110209,0.36713423291711794,0.3766782151156105,0.36756277409856286,0.6115054514320593,0.5621313670208284,0.6261577741221946,0.5662566554802503
4b112b4d-b429-4c62-9c5f-72d07bc0089f___Mt.N.V_HL 6204.JPG,Grape___healthy,2183.8799212598424,2443.2752185504364,2213.894562007875,2652.4796329592655,0.3966319904627507,0.38509895646551434,0.3959028252222815,0.3821414287838703,25.58304625984252,27.832227664455328,25.90329724409449,28.958893917787837,6.461821204385112,6.539324024909045,6.4690643597058655,6.569178647862131,0.13738547838423812,0.13143967090215783,0.1367055564311325,0.1299613029506919,0.3706554712724987,0.36254609486540856,0.36973714505190375,0.3605014604002207,0.6115050696077717,0.5665357830080662,0.6061642543673591,0.5294205914838056
4b266fb8-a762-4073-a9e2-25a3861115c4___Mt.N.V_HL 6152.JPG,Grape___healthy,2798.9446358267724,3437.4294128588253,2906.9001599409453,3406.907123814247,0.32457316170697603,0.3131247191265867,0.32447222162191247,0.31288336375764714,31.288385826771663,35.694649389298775,32.03586368110237,35.59445718891437,7.225988945002703,7.330545928854841,7.231777148451269,7.324051083779711,0.08879440433441416,0.0832627665007329,0.08853699824098867,0.08376274989266445,0.2979838994550111,0.28855288336929313,0.29755167322834647,0.28941795019083466,0.6228517781914197,0.5374691131445047,0.6084117053200541,0.5415761069835165
4b472308-dde6-41b2-943e-707eb5b4b050___Mt.N.V_HL 8942.JPG,Grape___healthy,2718.7125984251975,3118.5963171926346,2730.9947096456694,3241.291462582925,0.3625724741549261,0.3518095545112944,0.3640271323398244,0.3524073792570008,30.55105807086615,33.43294686589373,30.888533464566937,34.16194432388864,6.837403821490037,6.9228175162499355,6.831409091403403,6.935324014843625,0.1168363349910294,0.1112892846406934,0.11730027256441235,0.11054629412873429,0.3418133042920205,0.3336004865714278,0.3424912737054951,0.33248502842794936,0.6161667039924845,0.5604398720990682,0.6144126000235987,0.5431462283198922
4b837c0f-15e7-4896-9a4c-2f5ea9fbb5de___Mt.N.V_HL 6195.JPG,Grape___healthy,2052.7896776574803,2677.331452662905,2343.2666092519694,2560.0604501208995,0.40328399346370913,0.38886881747434254,0.4007023358744097,0.39282247233818657,25.242556594488192,29.82038564077128,27.202755905511818,29.062248124496243,6.439736130690841,6.533397971644262,6.468109279694231,6.534183272808277,0.14295559200249278,0.1359729816613827,0.14165578044290866,0.13674392200914087,0.3780946865568105,0.3687451445936376,0.376371864573999,0.3697890236461067,0.6546266377012046,0.5507030648522956,0.6060937877540592,0.5703829225596467
