Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1e126702-2613-4265-b2df-03648d947627___Mt.N.V_HL 9108.JPG,Grape___healthy,476.54620098039226,482.35721645520954,464.21930147058833,528.8505651672434,0.4466823278197556,0.44248181266873204,0.4486278540382011,0.43996628784860276,12.638848039215686,12.765059592464434,12.387653186274513,13.368027681660898,6.071387852585945,6.1035109289831375,6.060029831870161,6.122796270806642,0.16758439794039562,0.1647220339499151,0.1682813807058133,0.16438586371639208,0.40937073410344765,0.4058596234536211,0.410221136346987,0.4054452659933176,0.9231362910860568,0.9221654631684673,0.9251229849228353,0.9146631637536432
1f9ead63-93e5-4379-885b-b2b57352202b___Mt.N.V_HL 8938.JPG,Grape___healthy,484.5682904411765,521.6272818146865,497.9067708333334,524.9261053440985,0.4252680144989297,0.41910261468800625,0.4281881937216102,0.4210575323899512,13.128247549019608,13.696301422529793,13.288419117647058,13.697931564782776,6.2699020073281,6.317733845848677,6.264579273700935,6.317610932068937,0.1505827570309872,0.14725945047309008,0.1517565812371594,0.14745533940528888,0.3880499414134567,0.3837439907973675,0.38955947073220976,0.3839991398496732,0.8911871953933748,0.8828093945436195,0.8881919571797071,0.8820682693375897
1fdf78d5-6036-4c48-b395-d41868e89f46___Mt.N.V_HL 9102.JPG,Grape___healthy,402.67254901960786,438.1772395232602,394.61456801470587,459.790526720492,0.4127866701118736,0.4065529163140238,0.41855133197734284,0.40605025811424145,11.855545343137253,12.37337946943483,11.607582720588235,12.778577470203764,6.388766556350248,6.431890760054941,6.366906496618542,6.448574946973683,0.13687345534826603,0.13408761537166447,0.13841405485007272,0.13400640010548098,0.3699641271100024,0.366179758276812,0.37204039411073725,0.36606884612799406,0.9364267323344899,0.9307449162621371,0.9377000997687805,0.9273288784589794
2ad9b06e-ad3f-4da1-999b-fefe59ebf9e1___Mt.N.V_HL 6148.JPG,Grape___healthy,81.19191176470585,133.93516339869282,76.08655024509802,106.10300653594774,0.5998508779093922,0.5713783716878295,0.6001592950611764,0.5698949294522679,3.642616421568626,4.6916109188773545,3.5835477941176466,4.367581699346405,4.646739676307852,4.778953434897285,4.644160418192833,4.765180437586555,0.22432050494495054,0.21978335875016874,0.22462061241469622,0.22097125675940746,0.4736248567642439,0.46881057875240906,0.47394157067585474,0.4700757989509856,0.9864688149969177,0.9776853228591849,0.9873196582610798,0.9823223843952652
2b4a92e2-a039-45eb-ad1a-ee9914dfeefe___Mt.N.V_HL 6177.JPG,Grape___healthy,324.1984681372549,378.11400230680505,295.22526041666663,391.1157708573625,0.44200514379843514,0.43086689158619484,0.4463613335213352,0.43029805460703796,9.615349264705886,10.515970780469049,9.107061887254902,10.642968089196462,6.245579247617129,6.314830072115677,6.215595994971451,6.323587722928982,0.14413825727709909,0.14100163397953733,0.14451379162217515,0.14085410559124556,0.37965544547273267,0.3755018428443958,0.3801496963331355,0.37530534980365726,0.9572798128141025,0.9501436973677394,0.9610977750077273,0.948429346395132
2ba70e62-f225-475a-9449-a7fe5f11a59c___Mt.N.V_HL 6074.JPG,Grape___healthy,165.92766544117652,196.44795078815844,158.18158700980393,196.1975240292196,0.5806369455740467,0.5730929712661114,0.5830231934585135,0.5727756025664246,6.319240196078433,6.934225297962323,6.128308823529411,6.937239523260287,4.634174502568037,4.687661084210095,4.624118088946278,4.686073296218999,0.2865495077952291,0.2824604700436839,0.28682850522016023,0.2826738535632571,0.5353031924014923,0.5314701026809353,0.5355637265724409,0.5316708131572176,0.9676190315187128,0.9617047025795712,0.9691306873409826,0.9617535204327335
2bd2ff11-36dc-43ec-888c-efa38601ef88___Mt.N.V_HL 8907.JPG,Grape___healthy,227.14093137254903,274.12026143790854,201.20134803921573,273.11169550173014,0.45416915076404685,0.44199256711987384,0.4559908811714677,0.44169156664346443,7.971966911764707,8.842537485582469,7.585814950980395,8.824390618992695,5.713921778163749,5.776994823459412,5.690000590787167,5.778900102280782,0.1476915690808148,0.14451782278161435,0.14876090149840962,0.1442973302936602,0.3843066081669879,0.3801549983646333,0.38569534803833144,0.3798648842597328,0.9594214888639576,0.9509666759078811,0.9640542534158026,0.9511470833690354
2c4e117b-0a0f-43d0-93b5-88b2e77d272a___Mt.N.V_HL 6151.JPG,Grape___healthy,310.242662377451,368.74745098039205,263.9145833333333,375.05920799692433,0.3746582094575785,0.3634531662900877,0.3864222483415119,0.36327587221515545,10.051547181372548,11.001876201460975,9.046844362745098,11.076216839677048,6.778758361367428,6.850376332274203,6.705803368784815,6.8534230951880915,0.0934822424536987,0.09105788117751414,0.09521700532378623,0.09119631573400407,0.3057486589565009,0.3017579844469971,0.308572528465815,0.3019872774373186,0.960398639520642,0.9528106065567755,0.9663135930731466,0.9520028776236552
2d1327cf-7a91-4baf-b3b6-42517c795c9c___Mt.N.V_HL 6171.JPG,Grape___healthy,97.54972426470586,127.66742022299118,87.9159007352941,124.34045367166475,0.6585856445753138,0.6466986471492844,0.6584809080780168,0.6469097804291369,4.107444852941175,4.724275278738947,3.941360294117646,4.696101499423299,3.947772740439443,4.008688570198442,3.9338317645263587,4.00834112664099,0.3603756304384879,0.3570544573620208,0.36143883587442305,0.3571630933064662,0.6003129437539123,0.5975403395269819,0.6011978342229978,0.5976312352165557,0.9821550765819727,0.9766852630681816,0.9839174069668195,0.9772928366354211
2d73d890-3628-41e7-aaa7-210781fa637c___Mt.N.V_HL 6043.JPG,Grape___healthy,55.11764705882353,108.42559015763172,57.96041666666667,87.98434448289119,0.6138802347259347,0.5717326208095982,0.6070635257580833,0.5708397178489187,2.7222732843137254,3.8726336024605925,2.8500919117647054,3.563983083429449,4.674587536843277,4.855064147440902,4.692552221765633,4.833926174117007,0.19066429739500731,0.18655959176970505,0.19053543859332947,0.1872066688336384,0.4366512308410539,0.43192544700411556,0.4365036524398501,0.4326738596606437,0.9915938588112252,0.9834611367120509,0.9911603003419172,0.9865791733965494
2dacf3f7-797b-4d4c-bf77-1d1a8f6d965d___Mt.N.V_HL 9117.JPG,Grape___healthy,291.16320465686283,370.22369857747026,311.6142156862746,331.6672356785851,0.5125979648113468,0.503275745120356,0.511415407435842,0.504341461759604,8.953125,10.304498269896193,9.358700980392161,9.733118031526333,5.380211094906859,5.456210610014833,5.396273593350144,5.43789822335753,0.22098783394044677,0.21731689804929666,0.22118543168023572,0.21728943361771502,0.47009343107561796,0.46617260542560485,0.4703035526978674,0.4661431471315598,0.9423596369714122,0.9267380696191602,0.9383110357704941,0.9343678375445604
2dd116dc-661a-45dd-9c22-8729914ac0dd___Mt.N.V_HL 6047.JPG,Grape___healthy,70.96657475490198,96.2972702806613,72.65600490196083,121.70312956555172,0.6700299331511015,0.6492934864688883,0.6619967572688445,0.6457984439687743,3.155637254901962,3.7655978469819296,3.242738970588236,4.146651287966166,3.878375694690708,3.960203998184799,3.8900980131119125,3.986412697318146,0.34192939074852524,0.33855550319938765,0.34167336692355427,0.33719653385021375,0.5847472879360154,0.581855225291814,0.5845283285894314,0.580686261117149,0.9882274284243243,0.9840488485163195,0.9879471706072176,0.979840497554291
2e7eb5d4-9e80-4db5-9b59-6414fa90d1c7___Mt.N.V_HL 8903.JPG,Grape___healthy,221.36119791666667,271.0004613610149,192.7386948529412,258.63866205305646,0.44323055626866015,0.42869905546839204,0.44742429155267693,0.43083870596176066,7.91358762254902,8.84713571703191,7.427849264705882,8.664990388312185,5.8291608642318415,5.899104392783923,5.801707720564968,5.892903415348658,0.13661774068830201,0.13359764973723626,0.13752405773076312,0.13379038843043978,0.3696183716866655,0.3655101226193828,0.37084236237350654,0.3657736847156173,0.9582217059145589,0.9487845789966277,0.9636300100697676,0.9511207918308667
2fe405ca-8955-40a7-a2fb-526cd723548f___Mt.N.V_HL 8953.JPG,Grape___healthy,171.35955882352943,199.85980776624376,155.4059129901961,221.6587466359093,0.4792294890255047,0.46883609752098554,0.4819046164480938,0.4655331616508317,7.024325980392158,7.663483275663206,6.630729166666668,7.992218377547097,5.505594490601406,5.558804970521144,5.475009783805208,5.579577081879658,0.17109954364663685,0.1683124961401739,0.1716606633510099,0.16753103666838576,0.41364180597062095,0.41025905979048644,0.41431951842872417,0.4093055541626399,0.9614884871189116,0.9550584361826209,0.9650739249038178,0.9501566081797238
3a5b41ae-5cda-4d2f-9243-f3dc82a8dfbc___Mt.N.V_HL 9060.JPG,Grape___healthy,244.83105085784314,294.05527104959634,229.77017463235293,283.1474048442907,0.406418266905854,0.39283030978813727,0.4081107290767393,0.39524278450592454,8.804273897058822,9.857593233371778,8.594102328431374,9.679138792772013,6.187115913287066,6.26221469154306,6.173247784453111,6.252988449309046,0.11555581790582346,0.11297433782085706,0.11631386727197769,0.11323487795854106,0.33993502012270443,0.3361165539226788,0.34104818907593937,0.33650390481915815,0.9506394396953466,0.9405858815382382,0.9536767404232628,0.9427898252137724
3c593da4-e1df-460c-98a9-2bc71df670d5___Mt.N.V_HL 8970.JPG,Grape___healthy,308.1404105392156,349.3120799692426,288.1333946078431,337.6606228373703,0.5062997377982764,0.500518816451961,0.5092834822717811,0.5001456157931778,9.424969362745099,10.055517108804308,9.075765931372548,9.903514033064207,5.481478605201345,5.5318511627655225,5.470787421777746,5.5322608426995785,0.21901803667478406,0.21569732494274757,0.21900445946176805,0.21517194099628387,0.46799362888268475,0.4644322608763818,0.46797912289093413,0.4638662964651386,0.946999894689099,0.9399412034817152,0.950441098487926,0.9419444908947534
3c75e76c-2e1f-478f-aadc-f3decb68c9b0___Mt.N.V_HL 6108.JPG,Grape___healthy,93.18967524509802,125.34908112264515,82.22221200980393,121.99289504036905,0.6003725635796959,0.5794414736818585,0.5999143992795165,0.5803050742759329,4.2350490196078425,5.043075740099962,4.027236519607844,4.939454056132256,4.534163620237049,4.623861072890561,4.514072149028124,4.614548629144188,0.2663954194863453,0.2626025867376297,0.2671668087065749,0.26274555047218834,0.516135078721012,0.5124476429232842,0.5168818130932592,0.5125871150079646,0.9809087284000388,0.9743432431050023,0.9831555740815684,0.9750301954913788
3c93bbb2-e1cc-4a12-9758-e6a9ff0e70dc___Mt.N.V_HL 8916.JPG,Grape___healthy,280.45857843137253,305.59704728950396,259.8391237745099,322.4397078046905,0.4161236823438427,0.40978684134084103,0.420841697647526,0.4083951456829125,9.5265625,10.012856593617835,9.095343137254904,10.262883506343712,5.984033073441696,6.020049575408407,5.957511203015869,6.033652129363579,0.1297243400318538,0.1276230293231494,0.13118108131206296,0.12719933400352765,0.360172653087174,0.35724365539943376,0.362189289339239,0.35665015632062697,0.9417179194437227,0.9363852836112584,0.9460028470934998,0.9328792252857334
3d4723f3-7abf-4f74-adf2-7313e64c8c09___Mt.N.V_HL 6162.JPG,Grape___healthy,154.36473651960787,198.09088811995383,110.40147058823533,209.91815455594,0.5960396343203322,0.5794278161583503,0.6009230346931509,0.5775975670184474,4.992187500000002,5.7675970780469035,4.316789215686275,5.931441753171856,4.679277433788243,4.765718235372628,4.631610758858311,4.772323319932416,0.26836311196602575,0.2647339825084279,0.27099915160898147,0.2646210611037276,0.5180377514873079,0.5145230631453054,0.5205757885351388,0.5144133173856675,0.9831657006361106,0.9784180583476234,0.9879601297031989,0.9771294812881169
3de46830-0f75-4e2b-bb64-e09b13f4f578___Mt.N.V_HL 6145.JPG,Grape___healthy,81.60119485294119,113.4799231064975,62.591636029411774,108.05711649365628,0.6003904926729166,0.5720679504222903,0.5996230513712838,0.573862792538716,3.726531862745099,4.548096885813149,3.4016850490196084,4.464190695886198,4.748566021089132,4.8676767435019785,4.716647444921816,4.858336893617999,0.23362470029180496,0.23014706454398032,0.23518737018589617,0.23054538565816451,0.4833473909020353,0.47973645321570085,0.48496120482559857,0.4801514195107253,0.9845561986906947,0.9785326921635863,0.9881539382823414,0.979558539341734
4a2e44c5-aa80-4052-bc4a-5d6324ae5f3e___Mt.N.V_HL 6207.JPG,Grape___healthy,177.23921568627455,246.0190388312187,169.21041666666673,248.93514801999228,0.48100603125667873,0.45851214920751804,0.4792212621809341,0.4596951508596023,6.386458333333335,7.686028450595923,6.326776960784316,7.702821991541713,5.663790562027052,5.779008906857956,5.663819366436514,5.778132175724813,0.1514777883187207,0.14826004205935633,0.15171084276761804,0.14804041222130718,0.3892014752268042,0.38504550647859315,0.38950076093329783,0.3847602009320964,0.9781807118224598,0.9696779993200945,0.9791691086558023,0.9693185870354807
4a31039d-54b1-4a0f-bc5f-2032f94c27af___Mt.N.V_HL 9040.JPG,Grape___healthy,130.97610294117652,172.319138792772,112.27751225490199,154.0701576316801,0.5734702559689051,0.5603206206544848,0.5807315794678227,0.5646480741711389,5.2865502450980415,6.161507112648982,4.838756127450982,5.756955017301037,4.638138372985344,4.7145334998855315,4.598421112652391,4.687287415883025,0.2586408748428717,0.2551027947876197,0.25992348817255534,0.25583711124030145,0.5085674732450668,0.5050770186690537,0.5098269198194181,0.5058034314240083,0.9709469428443901,0.9618020144816469,0.9750946553792614,0.9658472663497776
4abb1e67-c8e6-4313-a9e5-119fe08b4be3___Mt.N.V_HL 9029.JPG,Grape___healthy,287.25808823529417,343.20206074586696,280.5151960784315,311.35191080353707,0.4640966064030791,0.455452873710312,0.46501976062779765,0.4565908066111918,9.325061274509807,10.25913110342176,9.129013480392159,9.805274894271433,5.778511238586797,5.83962349458274,5.763640544640761,5.822411231919849,0.17307231229894307,0.16954350441324653,0.17354216555456445,0.16942307411117563,0.41601960566653956,0.41175660822049537,0.41658392378314896,0.41161034257070805,0.9428694877562529,0.9317107344412894,0.9442105287876559,0.9380481770043371
4b112b4d-b429-4c62-9c5f-72d07bc0089f___Mt.N.V_HL 6204.JPG,Grape___healthy,192.45545343137255,221.72798154555937,189.89460784313724,263.5240907343329,0.47606289954153097,0.4615788598587109,0.47662576462924655,0.4610764354396984,7.1729779411764705,7.919507881584005,7.106433823529412,8.36063052672049,5.510950654303515,5.577780794504273,5.512269295301265,5.594155116675572,0.16552107057494417,0.1617745380218563,0.16473320479578163,0.16116641938650444,0.4068428081887944,0.40221205603742943,0.4058733851779168,0.4014553765818867,0.973964512787068,0.9699747657520287,0.9743109454881324,0.96431495700665
4b266fb8-a762-4073-a9e2-25a3861115c4___Mt.N.V_HL 6152.JPG,Grape___healthy,251.12959558823536,340.4042599000384,259.4763633578432,319.5104190695886,0.42201332242165746,0.4045133651506038,0.4206997316179387,0.40399414161581954,8.548774509803923,10.13993079584775,8.68886335784314,9.828542868127643,6.42920293078209,6.555993226462933,6.443199412905698,6.537328304199916,0.11558576420333376,0.11190848011759,0.11512584857874676,0.1122169197337965,0.3399790643603423,0.3345272486922254,0.3393020020258454,0.3349879396840974,0.9616159364868678,0.9479016291760388,0.9603397096525823,0.9510994007545767
4b472308-dde6-41b2-943e-707eb5b4b050___Mt.N.V_HL 8942.JPG,Grape___healthy,250.13805147058818,306.5553863898501,241.57068014705888,340.36229142637455,0.4462888223926801,0.4355229270405508,0.44934719440490123,0.43248183835235793,8.660171568627447,9.689473279507883,8.393995098039216,10.209150326797387,5.9806849463335485,6.05460110923296,5.960361930091141,6.079934788120313,0.14898077437163584,0.14601827250956773,0.14941115106907507,0.14532795297582432,0.38598027717959354,0.3821233734143565,0.3865373863794744,0.3812190354321572,0.9586930272319573,0.949325718724682,0.9601078146738286,0.9437373627833833
4b837c0f-15e7-4896-9a4c-2f5ea9fbb5de___Mt.N.V_HL 6195.JPG,Grape___healthy,243.93561580882354,345.5190003844676,258.2505821078431,299.1101730103806,0.47489648970460574,0.45980552702985866,0.4733597679354,0.4618465798328608,8.316406249999998,9.92699730872741,8.621078431372549,9.432387543252595,5.77464103116028,5.8755349083096595,5.794890833435259,5.856473655764914,0.1738246993109247,0.16941390625348748,0.17253167339766412,0.16965549268972205,0.4169228937236773,0.4115992058465219,0.4153693216857308,0.4118925742104633,0.971799683881658,0.9600355912664704,0.9701376518432718,0.9654034620462485
4bd0c235-94b2-4d5d-a76e-58df595e7802___Mt.N.V_HL 6032.JPG,Grape___healthy,97.7109375,133.8156093810073,79.55842524509804,143.58901960784314,0.5865547166870811,0.5644190900558825,0.5890123451692545,0.563676074153493,3.9388786764705888,4.700592079969242,3.6276654411764704,4.8474279123414075,4.6231327850047705,4.721941946811079,4.594224235435018,4.730826723125934,0.23223783640438025,0.22867112164147085,0.2325175094164504,0.22866673921440028,0.4819106103878397,0.4781956938759182,0.4822006941268857,0.47819111160120936,0.9872226520138037,0.9825072969446578,0.9895963982067981,0.9812296929063324
